timestamp,ratio,probability,station_id,event_time
2023-10-05 20:30:47,0.838529035671767,0.008644015577100171,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:30:48,0.9340982575893659,0.009963113152404876,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:30:49,0.9523788580162073,0.010237255330803255,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:30:50,0.9774753585454705,0.010625806872996982,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:30:51,0.9649453129958323,0.010430022766776847,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:30:52,0.9804852663761142,0.010673376180515448,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:30:53,1.0671280276816613,0.012136729366394627,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:30:54,1.1262148216151193,0.01324661930455781,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:30:55,1.2328312404096078,0.015508253639518809,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:30:56,1.1108242553995342,0.012948227108577468,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:30:57,1.2135209512435747,0.015072167021410595,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:30:58,1.1731382755436153,0.014198865379325461,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:30:59,1.0747000222795124,0.012273662500277574,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:00,1.1348032615603358,0.013416070669572273,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:01,1.03960298634719,0.011651556666552581,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:02,1.2163342179607912,0.015134939786250402,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:03,1.0216692827119789,0.01134581028664027,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:04,1.0595346338237726,0.012000924787734214,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:05,1.1305581164456422,0.013332047674052997,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:06,1.1631068946273657,0.013989779980219502,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:07,1.1517358631027235,0.013756440799208264,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:08,1.1537546392800857,0.013797585063295745,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:09,1.2456760198841463,0.01580518249947866,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:10,1.2336328364304678,0.015526622186618634,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:11,1.2683955850595858,0.01634414087433633,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:12,1.2410277687224016,0.01569708989607597,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:13,1.372617799508128,0.019057122725716875,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:14,1.4731480391002238,0.022090317173599508,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:15,1.3712768554687502,0.01901955776900601,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:16,1.3285806603821972,0.017860724099125338,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:17,1.309551605469662,0.01736685081464026,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:18,1.3220840079241378,0.017690581177159503,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:19,1.2867387173881957,0.016792432378015386,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:20,1.3138376346476426,0.01747690511583859,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:21,1.2180973065134877,0.015174410938808133,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:22,1.144390844709022,0.01360776179376691,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:23,0.9465045967791696,0.01014835851733714,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:24,0.7562911462499231,0.007648534522391989,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:25,0.7792820016922521,0.007914780909043056,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:26,0.8865454114580249,0.009283572705552133,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:27,0.8328799574395471,0.008571704142865141,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:28,0.9997120479152272,0.010982250191542833,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:29,1.05313258863526,0.011887594119557034,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:30,1.0417154750956001,0.011688103680718476,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:31,1.0875822250308793,0.012510140623254359,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:32,1.1084743856492156,0.01290325534686925,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:33,1.3217705607854773,0.017682412579663236,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:34,1.3625370119268343,0.018776494331294656,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:35,1.376601855943438,0.01916916102828456,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:36,1.2835941000576097,0.016714731068392174,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:37,1.381898690282483,0.019319117390412383,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:38,1.1833424812762268,0.014414712510479105,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:39,1.1614936134229386,0.01395643864825148,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:40,1.2321470129377596,0.015492591510324432,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:41,1.2499218179922862,0.01590455609719877,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:42,1.1872209749425824,0.014497598654554448,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:43,0.9137384678856402,0.009666338763509074,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:44,0.9365192830741338,0.009998997919687738,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:45,1.0129778137569887,0.011200498687757661,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:46,1.0621999795730774,0.012048421509353027,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:47,0.9008329216985472,0.009482771654180778,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:48,0.8798119154653025,0.009191135778968228,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:49,0.9580822905401927,0.010324304184950174,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:50,0.8119297825585075,0.008308727887802573,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:51,0.7653967394626314,0.007752902394625236,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:52,0.7590969914101956,0.007680545500170442,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:53,0.8361338554645783,0.008613282350114193,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:54,0.9041009463722398,0.00952892663489977,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:55,0.7970435057078227,0.008126745936328127,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:56,0.7422398132465095,0.00749020822951597,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:57,0.7944724953494553,0.008095718608780602,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:58,0.8163135086273365,0.008363084269849627,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:31:59,0.6985987938985457,0.0070189230756362575,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:00,0.689037911779636,0.006919672364482471,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:01,0.7239056038785114,0.007288505284589805,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:02,0.7327057416484702,0.007384637674037346,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:03,0.7270119405439481,0.007322296103270963,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:04,0.6534113346864183,0.006561955814110637,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:05,0.6852322711159778,0.006880555226848553,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:06,0.7334869644889915,0.00739323230235987,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:07,0.7455750560119494,0.007527491834477592,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:08,0.7557507630462296,0.0076423846863606735,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:09,0.8060874201423643,0.008236829247734802,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:10,0.832034097919354,0.008560928400025924,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:11,0.8384786880290209,0.00864336843529099,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:12,0.786580389413548,0.008001207550612538,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:13,0.8317895368610583,0.008557815342354228,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:14,0.864263553233181,0.008981158444021956,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:15,0.8842951249012885,0.009252578934602651,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:16,0.8400751932047623,0.008663912465762123,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:17,0.7916539935519193,0.008061839509424755,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:18,0.8816209317166562,0.009215879859143758,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:19,0.9261297085543865,0.009845900248958244,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:20,0.9630912436410869,0.01040135737954177,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:21,0.9212521567660836,0.009774828862149936,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:22,0.9536697247706423,0.010256893419897333,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:23,0.9862258953168046,0.010764687232615375,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:24,0.902421129860602,0.009505174521241859,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:25,0.7916127104293259,0.008061344322333505,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:26,0.8912303743060117,0.009348430230166339,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:27,0.9540856802856011,0.010263229332623998,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:28,0.8738590237570314,0.009110174706235463,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:29,0.9207240442696724,0.009767164214707759,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:30,0.8262965939296534,0.008488189700595328,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:31,0.8441787064718077,0.008716939352147386,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:32,0.9011359920680965,0.009487042647692095,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:33,0.8563963420761733,0.008876731612409957,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:34,0.9502930754710736,0.010205602714842894,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:35,0.9450981267721986,0.01012718763805353,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:36,0.7867444900166768,0.008003161533304723,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:37,0.817097209254072,0.008372838918526724,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:38,0.8661060580058351,0.00900579066862899,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:39,0.6805592374453961,0.006832822659139043,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:40,0.7903684734670653,0.008046433968100359,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:41,0.8808832762726123,0.009205782104095213,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:42,0.8178406466512704,0.00838210284140421,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:43,0.8229136793805566,0.008445589416571073,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:44,0.7328985507246379,0.007386757942201621,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:45,0.7873299776426066,0.008010136923655821,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:46,0.7759097898513585,0.007875161007523817,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:47,0.7433742727860377,0.007502869374769396,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:48,0.6668519033064743,0.006694698373017196,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:49,0.7616632080547231,0.007709939008315143,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:50,0.7257636207361037,0.007308698195721314,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:51,0.7324361715507486,0.007381674298756002,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:52,0.9932249652718547,0.010877061020604777,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:53,1.0616417639586235,0.012038458704550014,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:54,1.1027781579307516,0.012794879817041374,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:55,1.2251863475872895,0.015334142437625705,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:56,1.313283330483008,0.0174626335222787,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:57,1.3662383459736247,0.018879057813398582,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:58,1.3190157802740465,0.017610780693308757,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:32:59,1.244046238541069,0.015767199679566756,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:00,1.2633724881079509,0.01622344670666439,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:01,1.1046031314155682,0.012829503300793887,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:02,0.9470427169922524,0.010156470148656395,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:03,1.0943538505042891,0.012636245269415735,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:04,1.146577574197814,0.013651859470271697,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:05,1.001731976618316,0.011015208608601538,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:06,1.1008801141769746,0.012758967882469593,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:07,1.0495333982380741,0.011824345304273072,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:08,1.2711594403657018,0.016410926486478898,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:09,1.2753592782964445,0.016512925093423975,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:10,1.2105468334691856,0.015006083938486027,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:11,1.2568474710126722,0.016067972791248577,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:12,1.1270528052016353,0.013263059470282168,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:13,0.9371056477773687,0.010007708325220438,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:14,0.9647875603319147,0.010427580745647494,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:15,1.134642971463799,0.013412888623117694,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:16,0.955768791958399,0.01028890637527925,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:17,0.9013496258994524,0.009490054409132323,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:18,0.8095541784489504,0.008279417900146394,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:19,0.9737750749710274,0.010567614026040867,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:20,0.9761936851391256,0.010605614721731401,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:21,1.114150220348726,0.0130121438802019,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:22,1.222530508594136,0.015274107636336926,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:23,1.280451145340573,0.016637424013460172,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:24,1.239603231225979,0.015664108905802884,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:25,1.0468583105001628,0.011777551315315934,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:26,1.1876342382310483,0.014506458018787208,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:27,1.2307692307692308,0.01546110097282346,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:28,1.1598006877675628,0.01392153555432661,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:29,1.085271873543855,0.012467401005304258,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:30,1.1971006673625693,0.014710862112612601,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:31,1.1316594797607455,0.013353796657318713,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:32,1.2219273585966488,0.015260505806148576,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:33,1.1317107850216057,0.013354810651894884,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:34,1.226396473452201,0.015361574110857808,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:35,1.2638916288551325,0.016235879811289478,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:36,1.2685604030442703,0.016348116020200785,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:37,1.2554052889999139,0.016033807672527496,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:38,1.3200475206832702,0.017637575347315207,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:39,1.3308396640922167,0.01792026152153839,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:40,1.2501441291397095,0.015909776227964842,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:41,1.2211273072278768,0.0152424819879645,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:42,1.143396580679483,0.013587757909817168,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:43,1.103688311688312,0.012812135753542874,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:44,0.9842768916703611,0.010733599867857886,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:45,1.0977979274611402,0.012700863223152363,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:46,0.9732848641082708,0.010559928369630822,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:47,0.9552574065080137,0.010281098117396005,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:48,0.8623721405518066,0.00895594181966675,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:49,0.9511731511731516,0.010218946399644315,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:50,1.0994133902167067,0.01273128489793744,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:51,1.074279839459064,0.012266024021688415,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:52,0.9307211286695626,0.009913269751827727,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:53,0.9104721128165693,0.009619548527356483,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:54,0.990983306933106,0.010840944290353245,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:55,1.0070898999311269,0.011103106376698901,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:56,1.0785185185185187,0.01234329438933664,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:57,1.14260552687519,0.013571863189248698,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:58,1.213143223642015,0.015063758284429825,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:33:59,1.021881665218422,0.011349384311251185,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:00,0.9348724610297593,0.009974574612992856,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:01,0.9871490688643342,0.010779443274901365,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:02,1.0252170075033102,0.01140565846004857,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:03,1.0551960644226257,0.011924006346684253,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:04,0.9369713002553139,0.010005711939343775,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:05,0.7809158661978328,0.007934048127960652,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:06,0.7479082011051803,0.007553682739144912,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:07,0.753378343233431,0.007615443347421678,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:08,0.6318819331400052,0.006354753703712535,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:09,0.6701827206983612,0.006728004693522921,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:10,0.737159932764739,0.007433773744546077,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:11,0.7365352155899955,0.007426862709530378,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:12,0.771598326698058,0.007824792373433523,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:13,0.7727982254354256,0.007838777996448339,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:14,0.8366389378355121,0.008619754177726938,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:15,0.864246226147891,0.008980927117462007,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:16,0.8341354937723815,0.008587723719247261,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:17,0.7627267407840844,0.007722153427413931,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:18,0.772955014048095,0.007840607303715802,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:19,0.7631262700198835,0.00772674688463692,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:20,0.726830454877159,0.007320317626760929,gangtok,2023-10-05T20:31:01.866343549
2023-10-05 20:34:21,0.6811450496863619,0.006838788345613494,gangtok,2023-10-05T20:31:01.866343549
2023-10-06 08:37:59,1.234268977300464,0.015541214572402654,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:00,1.2737880451835586,0.01647469285293511,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:01,1.2647337984480957,0.01625606919447211,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:02,1.226105796341548,0.015354980507376834,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:03,1.2221723115623035,0.01526602838084467,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:04,1.3133979885057472,0.01746558466739459,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:05,1.1274296776232617,0.013270459785608844,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:06,1.0839366515837106,0.01244276625915154,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:07,1.0052446473745913,0.011072756633685383,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:08,1.1371521702178715,0.013462786224303188,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:09,1.0531846516420618,0.011888511474447952,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:10,1.1474462950508366,0.013669417218021505,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:11,1.1562459417611508,0.013848527081816577,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:12,1.0998360429053988,0.012739255968886315,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:13,1.093013109097039,0.01261117806512775,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:14,1.0048227346100955,0.011065828765059432,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:15,0.9128105892093004,0.0096530241167212,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:16,1.0714393262600002,0.012214509503975391,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:17,1.1452395842639742,0.013624860805061093,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:18,0.9842786744608263,0.01073362826344092,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:19,0.9708506489669707,0.010521845929532541,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:20,1.0123717070272447,0.01119043416984414,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:21,1.1313712223725756,0.013348100964835814,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:22,1.2272430313588851,0.015380792975313334,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:23,1.2137349263271338,0.015076932452225942,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:24,1.3222622184287676,0.01769522708897523,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:25,1.4043097930445918,0.019966413415386658,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:26,1.3049179123664012,0.017248635201693768,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:27,1.3152589440276978,0.017513551743086754,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:28,1.3210092205734045,0.017662587074078796,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:29,1.2928353699901407,0.01694408916652932,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:30,1.1018581382883688,0.012777460144095755,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:31,1.0687929248526737,0.012166707625276071,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:32,0.8798403193612775,0.009191523783965807,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:33,0.8905805038335161,0.009339406834863376,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:34,0.97149920411194,0.0105319790483213,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:35,1.0596173087650638,0.012002395279812025,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:36,1.148047627385747,0.013681583807070026,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:37,1.1903499060222973,0.014564808199261961,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:38,1.1924012131939132,0.014609036843535678,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:39,1.1002754679092759,0.012747548582814213,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:40,1.1872415829887772,0.014498040314846927,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:41,1.0859828587226985,0.012480538271552656,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:42,1.2657858831704816,0.01628132557773423,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:43,1.3609660245536839,0.018733127868693276,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:44,1.184049028108663,0.014429777052354846,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:45,1.106591572799332,0.012867333380547352,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:46,1.0047874277983038,0.011065249216480708,gangtok,2023-10-06T08:38:13.438978330
2023-10-06 08:38:47,0.8430953472877204,0.008702908670852329,gangtok,2023-10-06T08:38:13.438978330
